book_title,book_author,book_publisher,book_ISBN,book_img_url,book_category_id
화산군도 3,박준서,파피루스(디앤씨미디어),9788990269133,http://image.yes24.com/momo/TopCate06/MidCate04/532032.jpg,8
괴물 2,이외수,해냄,9788973379750,http://image.yes24.com/momo/TopCate06/MidCate04/534222.jpg,8
괴물 1,이외수,해냄,9788973379743,http://image.yes24.com/momo/TopCate06/MidCate04/534217.jpg,8
열정과 불안 2,조선희,생각의나무,9788984981744,http://image.yes24.com/momo/TopCate06/MidCate05/542026.jpg,8
아르트레스 1,이상혁,자음과모음,9788984476370,http://image.yes24.com/momo/Noimg_L.jpg,8
마족전기 세를리오즈 8,한초롱,자음과모음,9788984476349,http://image.yes24.com/momo/TopCate06/MidCate04/531708.jpg,8
아해의 장 4,신승림,해우,9788956091174,http://image.yes24.com/momo/Noimg_L.jpg,8
강안남자 1,이원호,대현문화사,9788984005044,http://image.yes24.com/momo/TopCate06/MidCate04/530074.jpg,8
열정과 불안 1,조선희,생각의나무,9788984981737,http://image.yes24.com/momo/TopCate06/MidCate07/568804.jpg,8
J이야기,신경숙,마음산책,9788989351269,http://image.yes24.com/momo/TopCate06/MidCate03/529811.jpg,8
리콜렉션 6,이경영저,자음과모음,9788984476554,http://image.yes24.com/momo/TopCate06/MidCate04/530640.jpg,8
유랑무정검 3,고월,청솔,9788984565951,http://image.yes24.com/momo/TopCate06/MidCate03/529755.jpg,8
유랑무정검 1,고월,청솔,9788984565937,http://image.yes24.com/momo/TopCate06/MidCate03/529735.jpg,8
궁귀검신 8,조돈형,청어람,9788955054231,http://image.yes24.com/momo/TopCate0001/kepub/L_67009.jpg,8
명랑소녀 성공기 2,이희명,창작시대,9788974471248,http://image.yes24.com/momo/TopCate06/MidCate03/529646.jpg,8
유랑무정검 2,고월,청솔,9788984565944,http://image.yes24.com/momo/TopCate06/MidCate03/529744.jpg,8
춘추영웅전 3,박종우,블랙탄,9788989513681,http://image.yes24.com/momo/TopCate06/MidCate03/529817.jpg,8
잠의 열매를 매단 나무는 뿌리로 꿈을 꾼다,박상륭,문학동네,9788982815423,http://image.yes24.com/momo/TopCate06/MidCate03/529444.jpg,8
김소진 전집,김소진,문학동네,9788982815461,http://image.yes24.com/momo/TopCate06/MidCate03/528642.jpg,8
기재기이,신광한저/박헌순역,범우사,9788908060999,http://image.yes24.com/momo/TopCate06/MidCate03/528214.jpg,8
들꽃 향기로 남은 너 2,김민기,은행나무,9788956600055,http://image.yes24.com/momo/TopCate06/MidCate03/528241.jpg,8
들꽃 향기로 남은 너 1,김민기,은행나무,9788956600048,http://image.yes24.com/momo/TopCate06/MidCate03/528238.jpg,8
결혼,이덕자,연인(연인M&B),9788989154150,http://image.yes24.com/momo/TopCate48/MidCate02/4719661.jpg,8
스켈레톤 일꾼 에틴 6,김주일,청어람,9788955054255,http://image.yes24.com/momo/TopCate06/MidCate03/528229.jpg,8
이제마,이철호,사사연,9788985153034,http://image.yes24.com/momo/TopCate06/MidCate03/528262.jpg,8
눈부처,정찬주,김영사,9788934911098,http://image.yes24.com/momo/TopCate06/MidCate03/528226.jpg,8
유가삼웅전 2,흑치강,북박스,9788990019950,http://image.yes24.com/momo/TopCate06/MidCate03/525353.jpg,8
유가삼웅전 1,흑치강,북박스,9788990019943,http://image.yes24.com/momo/TopCate06/MidCate03/525350.jpg,8
황제의 검 13,임무성,북박스,9788956620060,http://image.yes24.com/momo/TopCate06/MidCate03/525332.jpg,8
영혼의 새벽 2,최인호,문학과지성사,9788932013497,http://image.yes24.com/momo/TopCate06/MidCate03/525344.jpg,8
영혼의 새벽 1,최인호,문학과지성사,9788932013480,http://image.yes24.com/momo/TopCate06/MidCate03/525341.jpg,8
어머니 당신이 그립습니다 2,일당스님,문학과의식,9788988505601,http://image.yes24.com/momo/TopCate06/MidCate03/525335.jpg,8
몽계,박윤후,영언문화사(리틀영언),9788974663025,http://image.yes24.com/momo/TopCate06/MidCate03/524959.jpg,8
마화사 3,김종운,명상,9788972323242,http://image.yes24.com/momo/Noimg_L.jpg,8
고양이 4,정대성,청어람,9788955054200,http://image.yes24.com/momo/TopCate06/MidCate03/524837.jpg,8
내일은 비,김병총,책만드는공장,9788983440570,http://image.yes24.com/momo/TopCate06/MidCate03/524855.jpg,8
굿바이 마이 러브 3,홍재규,책이있는마을,9788956390086,http://image.yes24.com/momo/TopCate06/MidCate03/524849.jpg,8
0시의 부에노스아이레스,김도연,문학동네,9788982815201,http://image.yes24.com/momo/TopCate06/MidCate03/524293.jpg,8
대공학자 5,임진운,청어람,9788955054156,http://image.yes24.com/momo/TopCate06/MidCate03/524948.jpg,8
칠정검 칠살도 3,조진행저,자음과모음,9788984475748,http://image.yes24.com/momo/TopCate06/MidCate03/524970.jpg,8
룬의 아이들 - 윈터러 6,전민희,제우미디어,9788985966429,http://image.yes24.com/momo/TopCate06/MidCate03/524883.jpg,8
물보라,한승원,문이당,9788974561895,http://image.yes24.com/momo/TopCate06/MidCate03/523670.jpg,8
장군의 아들 김두한 6,홍성유,자음과모음,9788984476134,http://image.yes24.com/momo/TopCate06/MidCate03/523276.jpg,8
장군의 아들 김두한 5,홍성유,자음과모음,9788984476127,http://image.yes24.com/momo/TopCate06/MidCate03/523288.jpg,8
장군의 아들 김두한 4,홍성유,자음과모음,9788984476110,http://image.yes24.com/momo/TopCate06/MidCate03/523311.jpg,8
"어머니, 바람은 어디서 오는 것인지요?",백금남,풀잎문학,9788986271546,http://image.yes24.com/momo/TopCate06/MidCate03/523069.jpg,8
용검전기 4,방수윤,북박스,9788956620022,http://image.yes24.com/momo/TopCate06/MidCate03/525347.jpg,8
악마의 오후,이재민,대현문화사,9788984004917,http://image.yes24.com/momo/TopCate06/MidCate03/522521.jpg,8
천신문 1,최재규,너와나미디어,9788956070186,http://image.yes24.com/momo/TopCate06/MidCate03/522488.jpg,8
굿바이 마이 러브 1,홍재규,책이있는마을,9788956390062,http://image.yes24.com/momo/TopCate06/MidCate03/522491.jpg,8
굿바이 마이 러브 2,홍재규,책이있는마을,9788956390079,http://image.yes24.com/momo/TopCate06/MidCate03/522494.jpg,8
춘호 4,이진수,열매출판사,9788990197573,http://image.yes24.com/momo/TopCate06/MidCate03/522543.jpg,8
춘호 3,이진수,열매출판사,9788990197566,http://image.yes24.com/momo/TopCate06/MidCate03/522540.jpg,8
더 헌터 1,엄준식,다모아(신희재),9788989919551,http://image.yes24.com/momo/TopCate1327/MidCate007/132664751.jpg,8
외공 & 내공 7,김민수,청어람,9788955054125,http://image.yes24.com/momo/TopCate06/MidCate03/520141.jpg,8
사형마전 3,고월,청솔,9788984565807,http://image.yes24.com/momo/TopCate06/MidCate03/520163.jpg,8
사형마전 1,고월,청솔,9788984565784,http://image.yes24.com/momo/TopCate06/MidCate03/520157.jpg,8
부처는 없다,김용기,민미디어(어진소리),9788955520385,http://image.yes24.com/momo/TopCate06/MidCate03/520148.jpg,8
천선부 2,천궁,대명종,9788951012129,http://image.yes24.com/momo/TopCate06/MidCate03/520228.jpg,8
천선부 1,천궁,대명종,9788951012112,http://image.yes24.com/momo/TopCate06/MidCate03/520223.jpg,8
사형마전 2,고월,청솔,9788984565791,http://image.yes24.com/momo/TopCate06/MidCate03/520160.jpg,8
햇빛 냄새,"강춘남,임민자등저",아침이슬,9788988996263,http://image.yes24.com/momo/TopCate06/MidCate03/520172.jpg,8
베이컨트 3,김남훈,청어람,9788955052930,http://image.yes24.com/momo/TopCate1339/MidCate010/133891741.jpg,8
비뢰도 11,검류혼,명상,9788972324157,http://image.yes24.com/momo/TopCate06/MidCate03/520151.jpg,8
혼자 눈뜨는 아침 2,이경자,푸른숲,9788971843529,http://image.yes24.com/momo/TopCate06/MidCate02/519748.jpg,8
혼자 눈뜨는 아침 1,이경자,푸른숲,9788971843512,http://image.yes24.com/momo/TopCate06/MidCate03/521804.jpg,8
음양신검 1,검룡,대현문화사,9788984004948,http://image.yes24.com/momo/TopCate06/MidCate04/531773.jpg,8
BNQ,양국명,대현문화사,9788984004900,http://image.yes24.com/momo/Noimg_L.jpg,8
보스 3,김랑,청해,9788987023380,http://image.yes24.com/momo/TopCate06/MidCate02/519506.jpg,8
보스 2,김랑,청해,9788987023373,http://image.yes24.com/momo/TopCate06/MidCate02/519500.jpg,8
보스 1,김랑,청해,9788987023366,http://image.yes24.com/momo/TopCate06/MidCate02/519494.jpg,8
베이컨트 4,김남훈,청어람,9788955054118,http://image.yes24.com/momo/TopCate407/MidCate001/26309190.jpg,8
"버스, 지나가다",함정임,민음사,9788937403965,http://image.yes24.com/momo/TopCate06/MidCate02/519394.jpg,8
곤룡유기 3,이소,청어람,9788955053890,http://image.yes24.com/momo/TopCate06/MidCate02/519409.jpg,8
신무 2부 6,김형준저,자음과모음,9788984474680,http://image.yes24.com/momo/TopCate06/MidCate02/519479.jpg,8
어머니 당신이 그립습니다 1,일당스님저,문학과의식,9788988505595,http://image.yes24.com/momo/TopCate06/MidCate02/519509.jpg,8
산을 미는 강 7,안종선,북박스,9788956620015,http://image.yes24.com/momo/TopCate06/MidCate02/519424.jpg,8
마왕 4,최윤정,북박스,9788990019912,http://image.yes24.com/momo/TopCate06/MidCate02/519100.jpg,8
펄프카페,"김종태,조정현공저",바다출판사,9788987180083,http://image.yes24.com/momo/TopCate06/MidCate02/518825.jpg,8
매직스쿨 캘라드리안 6,이상희저,해우,9788956090740,http://image.yes24.com/momo/TopCate06/MidCate03/528869.jpg,8
매직스쿨 캘라드리안 5,이상희저,해우,9788956090269,http://image.yes24.com/momo/TopCate06/MidCate03/528866.jpg,8
아시르 여행기 2,이원저,청어람,9788955054071,http://image.yes24.com/momo/TopCate06/MidCate02/518849.jpg,8
아시르 여행기 1,이원저,청어람,9788955054064,http://image.yes24.com/momo/TopCate06/MidCate02/518852.jpg,8
하얀 손수건 2,김민영,출판시대,9788987129709,http://image.yes24.com/momo/Noimg_L.jpg,8
태극검제 8,박찬규,해우,9788956091150,http://image.yes24.com/momo/Noimg_L.jpg,8
하얼빈 연가,류희은,미래문화사,9788972992332,http://image.yes24.com/momo/TopCate06/MidCate02/515359.jpg,8
방문자 12,안유영,자음과모음,9788984473287,http://image.yes24.com/momo/TopCate06/MidCate02/515365.jpg,8
폭풍의 탑 5,민소영,자음과모음,9788984475939,http://image.yes24.com/momo/TopCate06/MidCate02/515368.jpg,8
창룡비상전 3부 2,이수현,이야기(자음과모음),9788988888360,http://image.yes24.com/momo/TopCate06/MidCate02/515374.jpg,8
대동여지도 4,정소성,자유문학사,9788942401253,http://image.yes24.com/momo/Noimg_L.jpg,8
대동여지도 3,정소성,자유문학사,9788942401246,http://image.yes24.com/momo/Noimg_L.jpg,8
대동여지도 2,정소성,자유문학사,9788942401239,http://image.yes24.com/momo/Noimg_L.jpg,8
대동여지도 1,정소성,자유문학사,9788942401222,http://image.yes24.com/momo/Noimg_L.jpg,8
고아원 2,박종만,일송북,9788989122883,http://image.yes24.com/momo/TopCate06/MidCate02/517209.jpg,8
고아원 1,박종만,일송북,9788989122876,http://image.yes24.com/momo/TopCate06/MidCate02/515177.jpg,8
초일 5,백준,영상노트,9788956510101,http://image.yes24.com/momo/TopCate06/MidCate02/514506.jpg,8
더 로그 13,홍정훈,자음과모음,9788984475953,http://image.yes24.com/momo/TopCate06/MidCate02/514509.jpg,8
본국검법 2부 4,안병도,자음과모음,9788984476196,http://image.yes24.com/momo/TopCate06/MidCate02/514521.jpg,8
등선협로 6,운곡,청어람,9788955054095,http://image.yes24.com/momo/TopCate06/MidCate02/514503.jpg,8
태양인 이제마 (하),노가원,자음과모음,9788984476066,http://image.yes24.com/momo/TopCate06/MidCate02/514518.jpg,8
태양인 이제마 (중),노가원,자음과모음,9788984476059,http://image.yes24.com/momo/TopCate06/MidCate02/514515.jpg,8
태양인 이제마 (상),노가원,자음과모음,9788984476042,http://image.yes24.com/momo/TopCate06/MidCate02/514512.jpg,8
객수산록,김원우,문학동네,9788982815188,http://image.yes24.com/momo/TopCate06/MidCate02/514016.jpg,8
방랑시인 김삿갓 10,이상문,행림출판,9788972925408,http://image.yes24.com/momo/Noimg_L.jpg,8
방랑시인 김삿갓 9,이상문,행림출판,9788972925392,http://image.yes24.com/momo/Noimg_L.jpg,8
방랑시인 김삿갓 8,이상문,행림출판,9788972925385,http://image.yes24.com/momo/Noimg_L.jpg,8
방랑시인 김삿갓 7,이상문,행림출판,9788972925378,http://image.yes24.com/momo/Noimg_L.jpg,8
오포지션 9,김범수,남도,9788972652823,http://image.yes24.com/momo/TopCate06/MidCate02/513431.jpg,8
수면신공 5,제로스,북박스,9788990019905,http://image.yes24.com/momo/TopCate06/MidCate02/513441.jpg,8
일대마도 3,풍종호,북박스,9788990019967,http://image.yes24.com/momo/TopCate06/MidCate02/513447.jpg,8
왼팔 4 (2부),방진호,드림필드,9788989733690,http://image.yes24.com/momo/TopCate06/MidCate02/513335.jpg,8
지크 10,김하준,영상노트,9788956510057,http://image.yes24.com/goods/286837/XL,8
지크 9,김하준,영상노트,9788989723882,http://image.yes24.com/goods/286836/XL,8
에티우 7,이연진,너와나미디어,9788956070155,http://image.yes24.com/momo/TopCate06/MidCate02/511322.jpg,8
우리시대의 애가,오성찬,푸른사상,9788956400198,http://image.yes24.com/momo/TopCate06/MidCate02/511325.jpg,8
비호 전6권 세트,김광주,생각의나무,9788984981430,http://image.yes24.com/momo/TopCate06/MidCate01/509974.jpg,8
무한투 9,류진,청어람,9788955054002,http://image.yes24.com/momo/TopCate06/MidCate01/509578.jpg,8
의인 4,전휘,서교출판사,9788988027271,http://image.yes24.com/momo/TopCate06/MidCate01/509140.jpg,8
도짐보,임복희,당그래,9788985296199,http://image.yes24.com/momo/TopCate06/MidCate01/509128.jpg,8
체리브라썸,이청해,작가정신,9788972881728,http://image.yes24.com/momo/TopCate0001/kepub/L_30266.jpg,8
71년생 다인이,김종광,작가정신,9788972881711,http://image.yes24.com/momo/TopCate0001/kepub/L_30257.jpg,8
소드시커 4,김재한저,자음과모음,9788984474406,http://image.yes24.com/momo/TopCate06/MidCate01/508416.jpg,8
귀에 관한 명상,최중태,새로운사람들,9788981201944,http://image.yes24.com/momo/TopCate06/MidCate01/508407.jpg,8
삼류무사 4,김석진저,청어람,9788955053937,http://image.yes24.com/momo/TopCate0001/kepub/L_66902.jpg,8
흑첨향 4,박재영,청어람,9788955053999,http://image.yes24.com/momo/TopCate06/MidCate01/508398.jpg,8
귀역 5,황기록,청어람,9788955053944,http://image.yes24.com/momo/TopCate06/MidCate01/508395.jpg,8
노처녀의 청혼서,이택화,새미,9788956280103,http://image.yes24.com/momo/TopCate06/MidCate01/508401.jpg,8
비호 6,김광주,생각의나무,9788984981492,http://image.yes24.com/momo/TopCate06/MidCate01/508166.jpg,8
비호 5,김광주,생각의나무,9788984981485,http://image.yes24.com/momo/TopCate06/MidCate01/508163.jpg,8
백발검신 4,이광섭,창공,9788990195050,http://image.yes24.com/momo/TopCate06/MidCate01/507411.jpg,8
레카르도 전기 2,이상혁,자음과모음,9788984475984,http://image.yes24.com/momo/TopCate06/MidCate01/508428.jpg,8
신궁 11,고명윤,명상,9788972322535,http://image.yes24.com/momo/TopCate06/MidCate01/507126.jpg,8
십색기 1,제갈천,대현문화사,9788984004719,http://image.yes24.com/momo/TopCate06/MidCate01/507141.jpg,8
도둑전설 4,수담옥,명상,9788972323754,http://image.yes24.com/momo/TopCate06/MidCate01/507132.jpg,8
산은 산 물은 물,정찬주,민음사,9788937403095,http://image.yes24.com/momo/TopCate06/MidCate01/507120.jpg,8
소설 고사성어 하(夏),김병총,유림문화사(윈북스),9788970531038,http://image.yes24.com/momo/TopCate06/MidCate02/511331.jpg,8
소설 고사성어 춘(春),김병총,유림문화사(윈북스),9788970531021,http://image.yes24.com/momo/TopCate06/MidCate02/511328.jpg,8
가마우지,홍종화,얼과알,9788955290547,http://image.yes24.com/momo/Noimg_L.jpg,8
레카르도 전기 1,이상혁,자음과모음,9788984475977,http://image.yes24.com/momo/TopCate06/MidCate01/508422.jpg,8
태양의 전설 바람의 노래 2,백야,드래곤북스,9788952716521,http://image.yes24.com/momo/TopCate06/MidCate01/504988.jpg,8
태양의 전설 바람의 노래 1,백야,드래곤북스,9788952716514,http://image.yes24.com/momo/TopCate06/MidCate01/504985.jpg,8
엄마의 장롱,강병철,푸른나무,9788974148355,http://image.yes24.com/momo/TopCate06/MidCate01/504994.jpg,8
그린 핑거,김경미,영언문화사(리틀영언),9788974662974,http://image.yes24.com/momo/TopCate06/MidCate01/502443.jpg,8
바람둥이 쿠루터 일기 5,김하준,영상노트,9788956510002,http://image.yes24.com/momo/TopCate06/MidCate01/502434.jpg,8
하이랜더 4,박지훈,영상노트,9788989723929,http://image.yes24.com/momo/TopCate06/MidCate01/502494.jpg,8
비호 2,김광주,생각의나무,9788984981454,http://image.yes24.com/momo/TopCate06/MidCate01/502061.jpg,8
비호 1,김광주,생각의나무,9788984981447,http://image.yes24.com/momo/TopCate06/MidCate01/502057.jpg,8
키에누 리브스 꼬시기,이현수,눈과마음,9788989433224,http://image.yes24.com/momo/TopCate06/MidCate01/502076.jpg,8
소수의 사랑,은미희,문이당,9788974561871,http://image.yes24.com/momo/TopCate06/MidCate01/502047.jpg,8
한국가문소설연구논총 3,이수봉등저,경인문화사,9788949900827,http://image.yes24.com/momo/Noimg_L.jpg,5
한국가문소설연구논총 2,이수봉등저,경인문화사,9788949900810,http://image.yes24.com/momo/Noimg_L.jpg,5
